PackageName	Category	Package	Level	Zip	DevURL	Enabled	Visible
XVMconfigBuilder_PlayersPanelModifications_StartingPosition_Header	XVM config builder	Starting Position	2	n/a		True	True
XVMconfigBuilder_PlayersPanelModifications_StartingPosition_short	XVM config builder	short	3	XVM_config_builder_playerspanel_start_short_patch.zip		True	True
XVMconfigBuilder_PlayersPanelModifications_StartingPosition_medium	XVM config builder	medium (standard)	3	XVM_config_builder_playerspanel_start_medium_patch.zip		True	True
XVMconfigBuilder_PlayersPanelModifications_StartingPosition_medium2	XVM config builder	medium 2	3	XVM_config_builder_playerspanel_start_medium2_patch.zip		True	True
XVMconfigBuilder_PlayersPanelModifications_StartingPosition_large	XVM config builder	large	3	XVM_config_builder_playerspanel_start_large_patch.zip		True	True
XVMconfigBuilder_PlayersPanelModifications_HpBars_Header	XVM config builder	HP Bars	2	n/a		True	True
XVMconfigBuilder_PlayersPanelModifications_HpBars_Default	XVM config builder	Default	3	n/a		True	True
XVMconfigBuilder_PlayersPanelModifications_HpBars_OMCStyle	XVM config builder	OMC style	3	XVM_config_builder_playerspanel_OMC_hp_bars_2016-06-16.zip		True	True
XVMconfigBuilder_PlayersPanelModifications_HpBars_disable	XVM config builder	Disabled	3	XVM_config_builder_playerspanel_disable_hp_bars_2016-06-16.zip		True	True
XVMconfigBuilder_PlayersPanelModifications_HpBars_OnKeyPress	XVM config builder	On Key Press	3	n/a		True	True
XVMconfigBuilder_PlayersPanelModifications_HpBars_OnAlways	XVM config builder	On Always	3	XVM_config_builder_playerspanel_hp_on_always_patch.zip		True	True
XVMconfigBuilder_PlayersPanelModifications_HpBars_SmallBars	XVM config builder	Enable small hp bar for every tank	2	XVM_config_builder_playerspanel_small_hp_bar_below_2017-07-29.zip		True	True
XVMconfigBuilder_PlayersPanelModifications_EnemyHpLeft	XVM config builder	Enable small hp numbers for every tank	2	XVM_config_builder_playerspanel_enemy_hp_left_2017-08-24.zip		True	True
XVMconfigBuilder_PlayersPanelModifications_friendignored	XVM config builder	Friends-Marker	2	XVM_config_builder_playerspanel_friendIcon_2018-07-29.zip		True	True
XVMconfigBuilder_PlayersPanelModifications_ignoredIcon	XVM config builder	Blacklisted-Marker	3	XVM_config_builder_playerspanel_ignoredIcon_2018-07-29.zip		True	True
XVMconfigBuilder_PlayersPanelModifications_friendignored_move_x120	XVM config builder	change markers position (->) (if tankicons are overlapping)	3	XVM_config_builder_friendignoredicon_move_x120_2018-07-30.zip		True	True
XVMconfigBuilder_PlayersPanelModifications_enable_xvmUserMarker	XVM config builder	Show who´s using XVM (xvmUserMarker)	2	XVM_config_builder_enable_xvmUserMarker.zip		True	True
XVMconfigBuilder_PlayersPanelModifications_xvmUserMarker_right	XVM config builder	change position of "x" (->)	3	XVM_config_builder_xvmusermarker_right_2018-07-30.zip		True	True
XVMconfigBuilder_PlayersPanelModifications_Language_Flag	XVM config builder	Show language flag	2	XVM_config_builder_playerspanel_Language_Flag_2018-07-29.zip		True	True
XVMconfigBuilder_PlayersPanelModifications_Language_Flags_left	XVM config builder	change the flag´s position (<-)	3	XVM_config_builder_language_flags_left_2018-07-30.zip		True	True
XVMconfigBuilder_StatisticsColorStepModifications_Header	XVM config builder	Statistics color step modifications (xvm)	0	n/a		True	True
XVMconfigBuilder_StatisticsColorStepModifications_default	XVM config builder	default config's colorscale	1	n/a		True	True
XVMconfigBuilder_StatisticsColorStepModifications_6StepXVM	XVM config builder	6 step xvm colorscale	1	XVM_config_builder_color_scale_6_step_xvm_patch_2018-03-26_2.zip		True	True
XVMconfigBuilder_StatisticsColorStepModifications_7StepOldWotLabs	XVM config builder	7 step wotlabs old colorscale	1	XVM_config_builder_color_scale_7_step_wotlabs_old_patch_2018-03-26_2.zip		True	True
XVMconfigBuilder_StatisticsColorStepModifications_9StepWot-life	XVM config builder	9 step wot-life colorscale	1	XVM_config_builder_color_scale_9_step_wot-life_patch_2018-03-26_2.zip	=HYPERLINK("https://wot-life.com/","link")	True	True
XVMconfigBuilder_StatisticsColorStepModifications_10StepWotlabs	XVM config builder	10 step wotlabs colorscale	1	XVM_config_builder_color_scale_10_step_wotlabs_patch_2018-03-26_2.zip		True	True
XVMconfigBuilder_GarageInterfaceModifications_Header	XVM config builder	Garage Interface Modifications (xvm)	0	n/a		True	True
XVMconfigBuilder_GarageInterfaceModifications_Clock_Base	XVM config builder	Clock	1	n/a		True	True
XVMconfigBuilder_GarageInterfaceModifications_Clock_enable	XVM config builder	Enable	2	XVM_config_builder_clock_enable_2017-09-28.zip		True	True
XVMconfigBuilder_GarageInterfaceModifications_Clock_TimeFormat_Header	XVM config builder	Time Format	3	n/a		True	True
XVMconfigBuilder_GarageInterfaceModifications_Clock_TimeFormat_12hour	XVM config builder	12 hour	4	XVM_config_builder_clock_12_hour_9-28-2017_1.zip		True	True
XVMconfigBuilder_GarageInterfaceModifications_Clock_TimeFormat_24hour	XVM config builder	24 hour	4	XVM_config_builder_clock_24_hour_9-28-2017_1.zip		True	True
XVMconfigBuilder_GarageInterfaceModifications_Clock_ChangeColorToBlue	XVM config builder	Change Color to Blue	3	XVM_config_builder_clock_change_color_to_blue_patch_2017-09-27.zip		True	True
XVMconfigBuilder_GarageInterfaceModifications_Clock_disable	XVM config builder	Disable	2	XVM_config_builder_clock_disable_2017-09-28.zip		True	True
XVMconfigBuilder_GarageInterfaceModifications_showpromo	XVM config builder	Promo Tank in Garage Background	1	n/a		True	True
XVMconfigBuilder_GarageInterfaceModifications_showpromo_enable	XVM config builder	enable	2	xvm_config_builder_GarageInterfaceModifications_showpromo_enable.zip		True	True
XVMconfigBuilder_GarageInterfaceModifications_showpromo_disable	XVM config builder	disable	2	xvm_config_builder_GarageInterfaceModifications_showpromo_disable.zip		True	True
XVMconfigBuilder_GarageInterfaceModifications_GoldLocker_Header	XVM config builder	Gold Locker	1	n/a		True	True
XVMconfigBuilder_GarageInterfaceModifications_GoldLocker_enable	XVM config builder	Enabled	2	XVM_config_builder_garage_gold_lock_enable.zip		True	True
XVMconfigBuilder_GarageInterfaceModifications_GoldLocker_disable	XVM config builder	Disabled	2	XVM_config_builder_garage_gold_lock_disable.zip		True	True
XVMconfigBuilder_GarageInterfaceModifications_MasteryMarkTechTree_Header	XVM config builder	Show Mastery Mark in Tech Tree	1	n/a		True	True
XVMconfigBuilder_GarageInterfaceModifications_MasteryMarkTechTree_enable	XVM config builder	Enable	2	XVM_config_builder_garage_mastry_mark_tech_tree_enable.zip		True	True
XVMconfigBuilder_GarageInterfaceModifications_MasteryMarkTechTree_disable	XVM config builder	Disable	2	XVM_config_builder_garage_mastry_mark_tech_tree_disable.zip		True	True
XVMconfigBuilder_GarageInterfaceModifications_FreeXPLocker_Header	XVM config builder	Free XP Locker	1	n/a		True	True
XVMconfigBuilder_GarageInterfaceModifications_FreeXPLocker_enable	XVM config builder	Enabled	2	XVM_config_builder_garage_free_xp_lock_enable.zip		True	True
XVMconfigBuilder_GarageInterfaceModifications_FreeXPLocker_disable	XVM config builder	Disabled	2	XVM_config_builder_garage_free_xp_lock_disable.zip		True	True
XVMconfigBuilder_GarageInterfaceModifications_TechTreeFreeXPConvertOption_Header	XVM config builder	Tech Tree free XP convert option	1	n/a		True	True
XVMconfigBuilder_GarageInterfaceModifications_TechTreeFreeXPConvertOption_enable	XVM config builder	Enabled	2	XVM_config_builder_garage_free_xp_module_enable.zip		True	True
XVMconfigBuilder_GarageInterfaceModifications_TechTreeFreeXPConvertOption_disable	XVM config builder	Disabled	2	XVM_config_builder_garage_free_xp_module_disable.zip		True	True
XVMconfigBuilder_GarageInterfaceModifications_CrewAutoReturn_Header	XVM config builder	Crew Auto-return	1	n/a		True	True
XVMconfigBuilder_GarageInterfaceModifications_CrewAutoReturn_enable	XVM config builder	Enabled	2	XVM_config_builder_garage_crew_auto_return_enable.zip		True	True
XVMconfigBuilder_GarageInterfaceModifications_CrewAutoReturn_disable	XVM config builder	Disabled	2	XVM_config_builder_garage_crew_auto_return_disable.zip		True	True
XVMconfigBuilder_GarageInterfaceModifications_RemovableEquipmentAutoReturn_Header	XVM config builder	Removable equipment auto-return	1	n/a		True	True
XVMconfigBuilder_GarageInterfaceModifications_RemovableEquipmentAutoReturn_enable	XVM config builder	Enabled	2	XVM_config_builder_garage_removable_equipment_auto_return_enable.zip		True	True
XVMconfigBuilder_GarageInterfaceModifications_RemovableEquipmentAutoReturn_disable	XVM config builder	Disabled	2	XVM_config_builder_garage_removable_equipment_auto_return_disable.zip		True	True
XVMconfigBuilder_GarageInterfaceModifications_BlockVehicleIfAmmoLow_Header	XVM config builder	Block vehicle if ammo is lower than...	1	n/a		True	True
XVMconfigBuilder_GarageInterfaceModifications_BlockVehicleIfAmmoLow_disable	XVM config builder	disabled	2	XVM_config_builder_garage_block_vehicle_ammo_disable.zip		True	True
XVMconfigBuilder_GarageInterfaceModifications_BlockVehicleIfAmmoLow_20	XVM config builder	20%	2	XVM_config_builder_garage_block_vehicle_ammo_20.zip		True	True
XVMconfigBuilder_GarageInterfaceModifications_BlockVehicleIfAmmoLow_50	XVM config builder	50%	2	XVM_config_builder_garage_block_vehicle_ammo_50.zip		True	True
XVMconfigBuilder_GarageInterfaceModifications_ServerPing_Header	XVM config builder	Server Ping	1	n/a		True	True
XVMconfigBuilder_GarageInterfaceModifications_ServerPing_enable	XVM config builder	Enabled	2	XVM_config_builder_garage_server_ping_enable.zip		True	True
XVMconfigBuilder_GarageInterfaceModifications_ServerPing_disable	XVM config builder	Disabled	2	XVM_config_builder_garage_server_ping_disable.zip		True	True
XVMconfigBuilder_GarageInterfaceModifications_ServerPopulations_Base	XVM config builder	Server Populations	1	XVM_config_builder_garage_server_info_position_patch.zip		True	True
XVMconfigBuilder_GarageInterfaceModifications_ServerPopulations_enable	XVM config builder	Enabled	2	XVM_config_builder_garage_server_info_enable.zip		True	True
XVMconfigBuilder_GarageInterfaceModifications_ServerPopulations_disable	XVM config builder	Disabled	2	XVM_config_builder_garage_server_info_disable.zip		True	True
XVMconfigBuilder_GarageInterfaceModifications_Statistics	XVM config builder	Garage Statistics	1	n/a		True	True
XVMconfigBuilder_GarageInterfaceModifications_Statistics_Enable	XVM config builder	Enabled	2	XVM_config_builder_garage_statistics_enable.zip		True	True
XVMconfigBuilder_GarageInterfaceModifications_Statistics_Disable	XVM config builder	Disabled	2	XVM_config_builder_garage_statistics_disable.zip		True	True
XVMconfigBuilder_MarkerModifications_Header	XVM config builder	Marker modifications (xvm)	0	n/a		True	True
XVMconfigBuilder_MarkerModifications_enabled	XVM config builder	Enabled (Use XVM markers)	1	XVM_config_builder_markers_enabled.zip		True	True
XVMconfigBuilder_MarkerModifications_otmkillsymbols	XVM config builder	OTM Kill-Symbols	2	XVM_config_builder_Markers_otmkillsymbols.zip		True	True
XVMconfigBuilder_MarkerModifications_default	XVM config builder	Default (or from pre-built page)	2	n/a		True	True
XVMconfigBuilder_MarkerModifications_OMC	XVM config builder	OMC	2	XVM_config_builder_markers_OMC.zip		True	True
XVMconfigBuilder_MarkerModifications_OMC_FocusShield_enable	XVM config builder	Enable Focus Shield Marker	3	XVM_Prebuilt_Configs_OMC_Enable_Focus_Shield_2017-07-05.zip		True	True
XVMconfigBuilder_MarkerModifications_OMC_DamageImages_enable	XVM config builder	Enable Damage Images	3	XVM_Prebuilt_Configs_OMC_Enable_Damage_Images_2017-07-05.zip		True	True
XVMconfigBuilder_MarkerModifications_OMC_TurretMarkers_enable	XVM config builder	Enable Turret Markers	3	XVM_Prebuilt_Configs_OMC_Enable_Turret_Markers_2017-07-05.zip		True	True
XVMconfigBuilder_MarkerModifications_OMC_XMQP_enable	XVM config builder	Enable XMQP in markers	3	XVM_Prebuilt_Configs_OMC_Enable_XMQP_2017-07-05.zip		True	True
XVMconfigBuilder_MarkerModifications_OMC_Quikstat_enable	XVM config builder	Enable Quick Color Marker (Quickstat)	3	XVM_Prebuilt_Configs_OMC_Enable_Quikstat_2017-07-05.zip		True	True
XVMconfigBuilder_MarkerModifications_jimbo	XVM config builder	Jimbo	2	XVM_config_builder_markers_jimbo.zip		True	True
XVMconfigBuilder_MarkerModifications_solo	XVM config builder	Solo	2	XVM_config_builder_markers_solo.zip		True	True
XVMconfigBuilder_MarkerModifications_Willster419	XVM config builder	Willster419	2	XVM_config_builder_markers_willster419.zip		True	True
XVMconfigBuilder_MarkerModifications_disabled	XVM config builder	Disabled (Use stock WoT markers)	1	XVM_config_builder_markers_disabled.zip		True	True
XVMconfigBuilder_LoginModifications_Header	XVM config builder	Login Modifications (xvm)	0	n/a		True	True
XVMconfigBuilder_LoginModifications_AutoLogin_Header	XVM config builder	Auto-login	1	n/a		True	True
XVMconfigBuilder_LoginModifications_AutoLogin_enable	XVM config builder	Enabled	2	XVM_config_builder_login_auto_enable.zip		True	True
XVMconfigBuilder_LoginModifications_AutoLogin_disable	XVM config builder	Disabled	2	XVM_config_builder_login_auto_disable.zip		True	True
XVMconfigBuilder_LoginModifications_HideTheOldReplayConfirmationWindow_Header	XVM config builder	Hide the old replay confirmation window	1	n/a		True	True
XVMconfigBuilder_LoginModifications_HideTheOldReplayConfirmationWindow_enabled	XVM config builder	Enabled	2	XVM_config_builder_login_hide_replay_confirm_window.zip		True	True
XVMconfigBuilder_LoginModifications_HideTheOldReplayConfirmationWindow_disabled	XVM config builder	Disabled	2	XVM_config_builder_login_show_replay_confirm_window.zip		True	True
XVMconfigBuilder_LoginModifications_ShowServerPing_Header	XVM config builder	Show server ping	1	n/a		True	True
XVMconfigBuilder_LoginModifications_ShowServerPing_enable	XVM config builder	Enabled	2	XVM_config_builder_login_server_ping_enable.zip		True	True
XVMconfigBuilder_LoginModifications_ShowServerPing_disable	XVM config builder	Disabled	2	XVM_config_builder_login_server_ping_disable.zip		True	True
XVMconfigBuilder_LoginModifications_SaveLastServer_Header	XVM config builder	Save last server	1	n/a		True	True
XVMconfigBuilder_LoginModifications_SaveLastServer_enable	XVM config builder	Enabled	2	XVM_config_builder_login_save_last_server_enable.zip		True	True
XVMconfigBuilder_LoginModifications_SaveLastServer_disable	XVM config builder	Disabled	2	XVM_config_builder_login_save_last_server_disable.zip		True	True
XVMconfigBuilder_LoginModifications_ShowServerPopulations_Header	XVM config builder	Show server populations	1	n/a		True	True
XVMconfigBuilder_LoginModifications_ShowServerPopulations_enable	XVM config builder	Enabled	2	XVM_config_builder_login_server_info_enable.zip		True	True
XVMconfigBuilder_LoginModifications_ShowServerPopulations_disabel	XVM config builder	Disabled	2	XVM_config_builder_login_server_info_disabel.zip		True	True
XVMconfigBuilder_MinimapModifications_Header	XVM config builder	Minimap modifications (xvm)	0	n/a		True	True
XVMconfigBuilder_MinimapModifications_XVMMinimap_Header	XVM config builder	XVM Minimap	1	n/a		True	True
XVMconfigBuilder_MinimapModifications_XVMMinimap_enable	XVM config builder	Enabled	2	XVM_config_builder_minimap_enable.zip		True	True
XVMconfigBuilder_MinimapModifications_XVMMinimap_modify_hp_circles	XVM config builder	Modify HP Circles	3	n/a		True	True
XVMconfigBuilder_MinimapModifications_XVMMinimap_HP_circles_def	XVM config builder	Enable HP circles on by default	4	XVM_config_builder_minimap_enable_hp_circles_2017-09-22.zip		True	True
XVMconfigBuilder_MinimapModifications_XVMMinimap_HP_circles_alt	XVM config builder	Enable HP circles for alt key press	4	XVM_config_builder_minimap_enable_hp_circles_alt_2017-11-15.zip		True	True
XVMconfigBuilder_MinimapModifications_XVMMinimap_modify_minimapAimIcon	XVM config builder	Modify Minimap Arty Aim Icon	3	n/a		True	True
XVMconfigBuilder_MinimapModifications_XVMMinimap_aimIcon_bones	XVM config builder	From Bones config	4	XVM_config_builder_minimap_custom_AimIcon_bones.zip		True	True
XVMconfigBuilder_MinimapModifications_XVMMinimap_circles_header	XVM config builder	Modify Minimap Circles	3	n/a		True	True
XVMconfigBuilder_MinimapModifications_XVMMinimap_circles_enabled	XVM config builder	Enabled - Use XVM circles	4	XVM_config_builder_minimap_circles_enabled.zip		True	True
XVMconfigBuilder_MinimapModifications_XVMMinimap_circles_custom	XVM config builder	Use the following custom circles	5	XVM_config_builder_minimap_custom_circles_prepare.zip		True	True
XVMconfigBuilder_MinimapModifications_XVMMinimap_circles_50	XVM config builder	50m auto detect circle	6	XVM_config_builder_minimap_custom_circles_50.zip		True	True
XVMconfigBuilder_MinimapModifications_XVMMinimap_circles_viewRange	XVM config builder	vehicle view range circle	6	XVM_config_builder_minimap_custom_circles_viewRange.zip		True	True
XVMconfigBuilder_MinimapModifications_XVMMinimap_circles_445	XVM config builder	445m maximum spotting range circle	6	XVM_config_builder_minimap_custom_circles_445.zip		True	True
XVMconfigBuilder_MinimapModifications_XVMMinimap_circles_564	XVM config builder	564m maximum vehicle render/draw range circle	6	XVM_config_builder_minimap_custom_circles_564.zip		True	True
XVMconfigBuilder_MinimapModifications_XVMMinimap_circles_arty_range	XVM config builder	Arty gun range	6	XVM_config_builder_minimap_custom_circles_arty_gun_range.zip		True	True
XVMconfigBuilder_MinimapModifications_XVMMinimap_circles_disabled	XVM config builder	Disabled - Use stock WoT circles	4	XVM_config_builder_minimap_circles_disabled.zip		True	True
XVMconfigBuilder_MinimapModifications_XVMMinimap_labels_header	XVM config builder	Modify Minimap Icons/Labels	3	n/a		True	True
XVMconfigBuilder_MinimapModifications_XVMMinimap_labels_enabled	XVM config builder	Enabled - Use XVM Labels	4	XVM_config_builder_minimap_labels_enabled.zip		True	True
XVMconfigBuilder_MinimapModifications_XVMMinimap_labels_disabled	XVM config builder	Disabled - Use stock WoT Labels	4	XVM_config_builder_minimap_labels_disabled.zip		True	True
XVMconfigBuilder_MinimapModifications_XVMMinimap_lines_header	XVM config builder	Modify Minimap Lines	3	n/a		True	True
XVMconfigBuilder_MinimapModifications_XVMMinimap_lines_enabled	XVM config builder	Enabled - Use XVM lines	4	XVM_config_builder_minimap_lines_enabled_2017-12-05.zip		True	True
